sample_id,timestamp,ax,ay,az,gx,gy,gz,label
72,1775553477.0045254,-9.967061996,-4.283226967,4.917690277,-1.237185359,1.631016731,-0.630716681,push
72,1775553477.0075843,-14.08269405,-3.773261786,8.279149055,-2.015788794,1.753589511,-1.102888227,push
72,1775553477.0178623,-18.23543739,-3.105279684,11.62504673,-2.645439625,1.697632432,-1.673384309,push
72,1775553477.0333505,-20.21065331,-2.120065689,14.4992857,-3.004364491,1.603304744,-2.136229753,push
72,1775553477.036528,-19.63604546,-1.127668977,15.86757183,-2.879127264,1.297672272,-2.35606122,push
72,1775553477.0505762,-17.29571342,-0.193930343,16.33683586,-2.197515965,0.954735041,-2.222563505,push
72,1775553477.0652554,-14.39394093,0.392649084,15.64371395,-1.139660001,0.723179162,-1.694967747,push
72,1775553477.0664883,-11.94826317,1.133654475,14.78658962,0.132165387,0.624854505,-0.981381297,push
72,1775553477.0844462,-10.07120991,2.236184359,14.57949162,1.194551349,0.57555896,-0.129767224,push
72,1775553477.0959916,-8.756793022,2.589329243,14.36281586,1.879093409,0.45085454,0.737834632,push
72,1775553477.097059,-7.976283073,2.422932148,13.92587376,2.200180531,0.24514547,1.422643185,push
72,1775553477.114785,-7.187393665,2.245761156,13.47217274,2.16074419,-0.016787136,1.798621774,push
72,1775553477.1165366,-6.487089634,2.005143881,12.64497662,1.823669195,-0.313093394,1.910269499,push
72,1775553477.1343765,-5.734113216,1.601720929,11.5879364,1.31206131,-0.599274099,1.786098003,push
72,1775553477.1433628,-4.832695961,1.023521185,10.50336266,0.760750413,-0.829231262,1.490591049,push
72,1775553477.1463976,-3.854664803,0.337582439,9.421183586,0.292842269,-0.977384388,1.108483911,push
72,1775553477.1584184,-2.801215887,-0.262165099,8.505401611,-0.03437366,-1.00243187,0.727975488,push
72,1775553477.1717768,-1.680729628,-0.428562105,7.794323444,-0.233687595,-0.938480854,0.442860663,push
72,1775553477.1914058,-0.74339962,-0.428562105,7.333439827,-0.344003052,-0.823902011,0.288578868,push
72,1775553477.1924355,-0.027533319,-0.33399114,7.299921036,-0.401558936,-0.669620216,0.219565079,push
72,1775553477.202706,0.354341865,-0.280121595,7.529764175,-0.438863724,-0.504146993,0.195317,push
72,1775553477.2129102,0.508767843,-0.316034615,7.890091896,-0.484428793,-0.341338426,0.175332308,push
72,1775553477.2218113,0.550666392,-0.399831682,8.335412979,-0.524398148,-0.192918837,0.138294026,push
72,1775553477.2278905,0.523133099,-0.397437483,9.001001358,-0.591813207,-0.077007659,0.103653908,push
72,1775553477.2414093,0.379480958,-0.536301196,9.63067627,-0.695467055,0.000266462,0.067681469,push
72,1775553477.2523408,0.108936176,-0.81761986,10.08437729,-0.782866776,0.049562022,0.010125575,push
72,1775553477.2584224,-0.220266551,-1.102529883,10.56082344,-0.832428753,0.094594181,-0.073543645,push
72,1775553477.2719867,-0.503979445,-1.371877551,11.0480442,-0.847617149,0.108183771,-0.153215915,push
72,1775553477.2827775,-0.736217022,-1.674744129,11.42991924,-0.815375149,0.079672284,-0.198514536,push
72,1775553477.3027835,-0.815225661,-1.764526606,11.50054741,-0.71784991,0.028777948,-0.195583463,push
72,1775553477.3027835,-0.806845963,-1.650802016,11.34372807,-0.530526757,-0.004529862,-0.16414088,push
72,1775553477.313544,-0.9660604,-1.459265947,11.10550499,-0.302701384,0.001865237,-0.121773355,push
72,1775553477.3176687,-1.021126986,-1.274912357,10.94389629,-0.077807046,0.007194487,-0.061819296,push
72,1775553477.3258543,-0.987608194,-1.023521185,10.81460953,0.122572735,0.004529862,0.008793262,push
72,1775553477.3462853,-0.963666201,-0.729034424,10.56441498,0.279519141,0.007460949,0.061552834,push
72,1775553477.3597393,-0.909796655,-0.384269387,10.25316906,0.392499238,0.031442571,0.093794793,push
72,1775553477.3690522,-0.866701007,-0.173579618,9.946710587,0.478033692,0.064750381,0.11191424,push
72,1775553477.370055,-0.960074902,-0.016759412,9.922768593,0.523865223,0.080738127,0.105252676,push
72,1775553477.3898885,-1.039083481,0.214281052,9.967061996,0.507078111,0.075408876,0.062885143,push
