sample_id,timestamp,ax,ay,az,gx,gy,gz,label
51,1775654854.3524606,-15.79813957,-2.225410461,5.141548157,-1.810612559,0.166006133,8.731176376,swipe_left
51,1775654854.3625052,-15.66167068,-5.68383503,6.924031258,-1.372015357,0.406888187,8.731176376,swipe_left
51,1775654854.374643,-15.24867058,-8.208520889,8.704120636,-0.85800916,0.468441039,8.731176376,swipe_left
51,1775654854.3817723,-14.49808884,-9.497797966,9.892841339,-0.36771822,0.436199099,8.731176376,swipe_left
51,1775654854.3944395,-13.39316463,-10.16578007,10.53927612,-0.028777948,0.419145465,8.731176376,swipe_left
51,1775654854.4057004,-11.85010147,-10.74757099,10.48181534,0.095127106,0.448456347,8.731176376,swipe_left
51,1775654854.4122574,-10.42435455,-11.26591587,10.1143055,0.05808882,0.486826956,8.193720818,swipe_left
51,1775654854.4250484,-9.619902611,-11.73398209,9.853337288,-0.047430322,0.529993892,7.724214077,swipe_left
51,1775654854.4364245,-9.349357605,-12.17212105,9.654618263,-0.158278719,0.538254201,7.167307854,swipe_left
51,1775654854.4421294,-9.160215378,-12.65575027,9.749189377,-0.243546709,0.513739645,6.43959856,swipe_left
51,1775654854.4553843,-8.965087891,-13.0807209,10.18732834,-0.317090333,0.470839173,5.559473515,swipe_left
51,1775654854.462444,-8.76636982,-13.3656311,10.74158573,-0.362655431,0.373313934,4.5458498,swipe_left
51,1775654854.4729536,-8.459911346,-13.18726254,11.08754826,-0.340006143,0.24461256,3.403525114,swipe_left
51,1775654854.48691,-7.639897823,-12.78264332,11.16176796,-0.252339959,0.100189894,2.291310787,swipe_left
51,1775654854.4918265,-6.212953568,-12.19486618,11.17373943,-0.139359877,-0.059954058,1.365087271,swipe_left
51,1775654854.5023596,-5.057751179,-11.51730728,11.19648457,-0.085800916,-0.173200607,0.683209777,swipe_left
51,1775654854.5152445,-4.340687752,-10.55124664,10.69250488,-0.055690661,-0.207574263,0.154548228,swipe_left
51,1775654854.5226142,-3.852270603,-9.551667213,10.24239445,0.015721286,-0.240082696,-0.344269514,swipe_left
51,1775654854.5368552,-3.661931515,-8.348581314,10.0999403,0.157479316,-0.263797849,-0.833228171,swipe_left
51,1775654854.5427682,-3.514688015,-6.915651798,10.17296314,0.353595704,-0.273923427,-1.245712042,swipe_left
51,1775654854.5520537,-3.331531763,-5.436035156,10.38724422,0.550245047,-0.325883597,-1.549745798,swipe_left
51,1775654854.5645254,-3.193865061,-4.175487995,10.59075165,0.671751857,-0.427139342,-1.767179132,swipe_left
51,1775654854.5726988,-3.162740469,-3.068169594,10.57159805,0.723445654,-0.549445629,-1.971555829,swipe_left
51,1775654854.5825815,-3.192667961,-2.108094692,10.38604736,0.720514536,-0.65656352,-2.201779366,swipe_left
51,1775654854.5928588,-3.228580952,-1.18752408,10.19690514,0.678679943,-0.754621744,-2.469041348,swipe_left
51,1775654854.6077807,-3.226186752,-0.237025961,9.981427193,0.607800961,-0.846817791,-2.753623247,swipe_left
51,1775654854.612365,-3.416525841,0.563834488,9.770736694,0.496686071,-0.863338411,-3.019286394,swipe_left
51,1775654854.6247542,-3.580528736,1.319205165,9.677363396,0.366119444,-0.787663102,-3.251108646,swipe_left
51,1775654854.63271,-3.53264451,2.031480074,9.543288231,0.232355282,-0.70532614,-3.435767174,swipe_left
51,1775654854.6424272,-3.447650433,2.616862535,9.616311073,0.133231238,-0.653099477,-3.558073521,swipe_left
51,1775654854.6519947,-3.406949043,3.096899986,9.925163269,0.051693719,-0.615261853,-3.605237246,swipe_left
51,1775654854.6620343,-3.441664934,3.479972124,10.1933136,-0.012790199,-0.594477832,-3.584719658,swipe_left
51,1775654854.673359,-3.393780947,3.742137194,10.41956615,-0.061019909,-0.610998452,-3.489059687,swipe_left
51,1775654854.685838,-3.373430252,3.97796607,10.4830122,-0.088998467,-0.631516039,-3.3438375,swipe_left
51,1775654854.6930788,-3.341108561,4.173093796,10.35731697,-0.07993874,-0.646437943,-3.164242029,swipe_left
51,1775654854.702822,-3.165134668,4.207809448,10.1789484,-0.026646247,-0.640842259,-2.952404261,swipe_left
51,1775654854.712189,-2.883816004,4.04739809,9.983820915,0.059154671,-0.618992329,-2.726710558,swipe_left
51,1775654854.722718,-2.580949545,3.750516891,9.908403397,0.159611031,-0.577690661,-2.503148556,swipe_left
51,1775654854.7333384,-2.365471363,3.371036053,10.02931118,0.25660339,-0.518535972,-2.298771858,swipe_left
51,1775654854.741501,-2.238578558,3.035847664,10.27232265,0.313359886,-0.468441039,-2.135163784,swipe_left
51,1775654854.757114,-2.23139596,2.796427488,10.38963795,0.309895873,-0.446591109,-2.012857676,swipe_left
51,1775654854.7621944,-2.317587137,2.624045134,10.42076302,0.265130162,-0.448989272,-1.931852937,swipe_left
51,1775654854.7755997,-2.424129248,2.56897831,10.40879154,0.214768767,-0.463378251,-1.893215895,swipe_left
51,1775654854.7818236,-2.541445017,2.579752445,10.37886429,0.170535982,-0.485761106,-1.876428843,swipe_left
51,1775654854.7956638,-2.609679937,2.591723442,10.28668785,0.147620216,-0.510275662,-1.862306356,swipe_left
51,1775654854.8043368,-2.668337822,2.604891539,10.10831928,0.156679943,-0.5339908,-1.837791681,swipe_left
51,1775654854.8120399,-2.701856613,2.603694439,9.995792389,0.197715163,-0.552376747,-1.800753474,swipe_left
51,1775654854.8234751,-2.579752445,2.545036316,9.928754807,0.258468598,-0.558505356,-1.75252378,swipe_left
51,1775654854.8314722,-2.412158251,2.455253839,9.962273598,0.31788975,-0.55264318,-1.694967747,swipe_left
51,1775654854.8421483,-2.243366957,2.418143749,10.07958889,0.353329241,-0.539320052,-1.629684567,swipe_left
51,1775654854.8565085,-2.053027868,2.333149672,10.11550236,0.35839203,-0.525996923,-1.557473183,swipe_left
51,1775654854.8621483,-1.880645394,2.178723574,10.00417137,0.340539038,-0.508410394,-1.487926483,swipe_left
51,1775654854.874052,-1.762132406,2.020706177,9.85573101,0.312826961,-0.487626314,-1.42317605,swipe_left
51,1775654854.8849525,-1.754949808,1.96923089,9.728838921,0.288578868,-0.464177608,-1.370682955,swipe_left
51,1775654854.8921943,-1.78128612,1.868674397,9.746794701,0.259534448,-0.433800906,-1.341638684,swipe_left
51,1775654854.9019911,-1.827973008,1.763329506,9.813833237,0.215834603,-0.411951005,-1.332312346,swipe_left
51,1775654854.912173,-1.886630893,1.679532528,9.934740067,0.160676882,-0.402091891,-1.338973999,swipe_left
51,1775654854.9233518,-1.924938202,1.606509328,10.00895977,0.099923424,-0.403690636,-1.355228186,swipe_left
51,1775654854.9324503,-1.890222192,1.551442742,9.992200851,0.057555895,-0.4103522,-1.365620255,swipe_left
51,1775654854.9451017,-1.74657011,1.471236944,9.983820915,0.03543951,-0.41754669,-1.360557437,swipe_left
51,1775654854.9534664,-1.587355733,1.361103654,9.956287384,0.035705972,-0.410885125,-1.336042881,swipe_left
51,1775654854.9625027,-1.493981838,1.33716166,9.880870819,0.061286367,-0.387969375,-1.298738122,swipe_left
51,1775654854.9715943,-1.423352957,1.294066072,9.747992516,0.096459419,-0.358125567,-1.260900497,swipe_left
51,1775654854.983054,-1.455674648,1.307234168,9.789890289,0.132698312,-0.323485464,-1.232388973,swipe_left
51,1775654854.9925187,-1.540668845,1.340752959,9.911994934,0.140425727,-0.293375194,-1.224395037,swipe_left
51,1775654855.0071585,-1.608903527,1.393425345,10.00776291,0.127369061,-0.271525264,-1.22999084,swipe_left
51,1775654855.0123136,-1.594538331,1.407790542,10.0951519,0.104186833,-0.259001523,-1.23611939,swipe_left
51,1775654855.0256286,-1.576581836,1.466448545,10.09874249,0.083935678,-0.249675348,-1.234787107,swipe_left
51,1775654855.0327451,-1.510741234,1.48560214,10.14662647,0.07194487,-0.241681471,-1.225460887,swipe_left
51,1775654855.0445027,-1.482010841,1.549048543,10.17535686,0.067947932,-0.231822357,-1.20600915,swipe_left
51,1775654855.0524454,-1.45088625,1.595735431,10.16099167,0.073277183,-0.225160792,-1.181494594,swipe_left
51,1775654855.0675788,-1.37427175,1.581370234,10.17056847,0.078872897,-0.21503523,-1.15511477,swipe_left
51,1775654855.0724068,-1.373074651,1.63523972,10.11669922,0.089264929,-0.192652375,-1.128735065,swipe_left
51,1775654855.086805,-1.327584863,1.646013618,10.07839203,0.106052071,-0.168937206,-1.104486942,swipe_left
52,1775654856.091469,-1.994369984,0.468066424,10.01853657,-0.010658499,0.247543648,-0.357859105,swipe_left
52,1775654856.1064315,-2.171540976,0.466869324,10.12388229,0.008526799,0.263264924,-0.374113321,swipe_left
52,1775654856.112095,-2.49236393,0.514753342,10.28549004,-0.000532925,0.281117916,-0.434600294,swipe_left
52,1775654856.124975,-2.839523315,0.673967779,10.44949341,-0.049828485,0.266196012,-0.528928041,swipe_left
52,1775654856.1332705,-3.23456645,0.932541549,10.34774017,-0.110581927,0.225693718,-0.63258189,swipe_left
52,1775654856.1421468,-3.531447411,1.255758762,9.860519409,-0.120707504,0.185724348,-0.748226643,swipe_left
52,1775654856.1530569,-3.554192305,1.729810715,9.272743225,-0.042101074,0.208640128,-0.851347625,swipe_left
52,1775654856.1650345,-3.49433732,2.335543871,9.006986618,0.094061248,0.283782542,-0.8830567,swipe_left
52,1775654856.172011,-3.971980572,3.301604033,9.258378029,0.208906576,0.390367538,-0.819905043,swipe_left
